date,tic,open,high,low,close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence
2025-10-28 14:32:16,AXP,101.14,101.85,96.79,99.48,25547981,-4.4838,101.4747,97.4953,77.3246,-84.8589,18.7027,99.1883,101.3605,12.6175
2025-10-29 14:32:16,AXP,96.72,97.2,94.73,95.39,46743773,-2.169,97.2954,93.4799,51.681,-165.0912,36.2956,93.8129,98.7893,26.8761
2025-10-30 14:32:16,AXP,92.59,93.87,92.19,93.68,11713115,0.141,95.5555,91.8082,79.4695,-32.2752,27.8349,93.5627,96.7632,21.4742
2025-10-31 14:32:16,AXP,92.78,97.14,89.36,94.88,17670840,1.3423,96.7804,92.9851,50.5937,-0.1947,32.2847,95.1446,97.8285,15.5337
2025-11-01 14:32:16,AXP,96.91,99.67,96.46,96.81,20786567,3.0676,98.7442,94.8719,56.3338,-153.0767,17.3736,94.9646,95.877,19.2984
2025-11-02 14:32:16,AXP,92.45,95.31,90.08,93.12,29468898,-2.8726,94.9777,91.2531,45.12,-93.6387,27.68,92.1665,94.8056,2.1542
2025-11-03 14:32:16,AXP,96.46,98.06,95.56,96.78,19982836,0.7231,98.7197,94.8484,59.0302,113.4059,19.2276,97.068,93.237,28.5812
2025-11-04 14:32:16,AXP,99.69,99.85,99.04,99.1,9520646,-1.1511,101.0864,97.1222,69.0965,-99.1519,28.6862,98.4726,101.1715,16.0143
2025-11-05 14:32:16,AXP,101.2,103.03,98.91,101.42,35276667,-3.5109,103.4439,99.3872,48.6839,48.1101,23.7758,100.2676,101.9515,11.3804
2025-11-06 14:32:16,AXP,98.96,101.23,97.96,100.26,33603442,0.7999,102.267,98.2565,56.9896,-26.8103,22.9213,101.9757,96.5791,16.7216
2025-11-07 14:32:16,AXP,98.04,100.03,95.54,98.44,5001085,0.8923,100.4044,96.467,47.4865,20.2957,29.023,99.1143,98.5168,24.815
2025-11-08 14:32:16,AXP,98.24,98.61,98.05,98.18,4849472,0.4158,100.1397,96.2126,27.8601,19.9104,32.1331,98.3659,100.2416,14.8584
2025-11-09 14:32:16,AXP,94.92,96.41,94.78,95.26,20985194,1.7277,97.1641,93.3538,23.9838,143.7842,21.0137,94.627,97.1632,16.9082
2025-11-10 14:32:16,AXP,94.44,96.76,93.73,95.14,30816032,0.534,97.0424,93.2368,74.6462,-197.5948,20.9654,96.0114,94.6837,24.2749
2025-11-11 14:32:16,AXP,94.68,96.36,93.69,94.78,44086334,0.3857,96.6767,92.8854,53.7812,64.7709,37.9791,94.9432,97.0791,11.5942
2025-11-12 14:32:16,AXP,95.11,97.53,94.15,94.68,43113378,1.7249,96.5707,92.7836,67.2345,30.0267,34.9373,95.6642,94.2575,16.0054
2025-11-13 14:32:16,AXP,98.74,99.92,98.56,99.19,9511160,0.4056,101.1718,97.2043,62.7324,-74.9124,21.4273,100.8723,102.7408,21.1237
2025-11-14 14:32:16,AXP,100.57,101.32,95.88,100.19,5394158,1.6658,102.1894,98.182,68.4684,27.6659,20.328,100.7227,95.6892,16.0729
2025-11-15 14:32:16,AXP,99.08,102.15,94.49,97.11,39653327,-1.3153,99.0567,95.1721,60.9276,39.5589,39.0851,98.3945,96.4264,13.3925
2025-11-16 14:32:16,AXP,97.49,102.06,95.54,97.41,49603717,-3.6726,99.3535,95.4573,32.6239,160.7692,35.5946,97.1558,99.0391,6.3178
2025-11-17 14:32:16,AXP,97.72,99.48,96.66,97.95,33301817,-0.3667,99.9044,95.9866,40.119,29.1967,29.4289,99.3567,95.2067,7.3584
2025-11-18 14:32:16,AXP,100.0,100.71,99.49,100.27,26154698,2.4293,102.2765,98.2657,52.5042,-82.764,14.2081,100.8606,99.5954,22.3304
2025-11-19 14:32:16,AXP,96.14,97.92,94.84,96.2,26088526,0.1266,98.1208,94.2729,79.6956,-226.0789,14.999,96.1004,94.0177,17.3006
2025-11-20 14:32:16,AXP,99.14,102.03,97.39,100.08,4319088,-0.5001,102.0803,98.0772,31.7165,-94.5367,17.2978,100.5067,101.9465,12.2595
2025-11-21 14:32:16,AXP,101.63,102.59,97.77,102.52,17563091,2.2316,104.5731,100.4722,47.879,-27.6611,33.2819,103.5708,103.2707,21.2559
2025-11-22 14:32:16,AXP,101.43,105.42,100.75,101.47,39134545,0.1504,103.5024,99.4435,74.4399,-11.206,21.6985,102.0641,96.8397,11.4665
2025-11-23 14:32:16,AXP,101.62,102.52,100.86,101.27,43655549,-0.7424,103.2985,99.2476,58.85,39.5788,16.0648,101.1781,100.3303,18.7532
2025-11-24 14:32:16,AXP,100.93,102.14,100.88,101.07,30772320,-0.8009,103.0918,99.049,48.7381,34.3726,13.0099,103.2638,100.8917,16.0779
2025-11-25 14:32:16,AXP,99.3,101.86,97.87,100.14,2159931,2.2124,102.1432,98.1376,63.8868,62.6083,18.4534,101.3167,101.079,14.731
2025-11-26 14:32:16,AXP,97.59,100.76,95.06,98.96,19473884,2.5915,100.9343,96.9761,32.1661,-25.6812,30.229,98.7244,100.163,15.5509
2025-11-27 14:32:16,AXP,99.95,100.61,96.93,99.19,48375228,-0.1311,101.1699,97.2024,29.0321,-42.0253,13.4623,98.4469,100.785,14.0674
2025-11-28 14:32:16,AXP,98.39,103.36,98.36,99.06,33886158,-0.1489,101.0436,97.0811,70.782,-85.7125,37.4578,98.9028,95.6999,7.1813
2025-11-29 14:32:16,AXP,94.25,94.66,90.66,92.88,19935720,-1.2592,94.7327,91.0177,67.139,-108.6737,14.0706,94.1815,90.7005,14.7049
2025-11-30 14:32:16,AXP,91.14,96.51,90.84,91.81,12513096,-2.1026,93.6493,89.9768,46.4002,-172.4527,18.2473,91.7051,90.8694,10.1927
2025-12-01 14:32:16,AXP,87.86,91.17,85.49,89.61,29597001,-1.6178,91.3998,87.8155,45.6813,-52.6113,14.9702,90.8203,89.4132,22.2321
2025-12-02 14:32:16,AXP,92.28,94.37,89.61,91.55,30532263,1.6098,93.3806,89.7186,79.6804,31.4165,31.6164,92.4396,91.0068,12.7823
2025-12-03 14:32:16,AXP,89.26,91.28,88.0,89.37,19587311,0.8094,91.1577,87.5829,59.1318,-80.7754,20.9719,89.637,90.5863,13.7685
2025-12-04 14:32:16,AXP,89.06,91.04,87.94,90.17,21136637,0.8012,91.9701,88.3634,40.5377,3.6567,28.9212,91.0726,85.5535,11.8162
2025-08-27 14:32:16,MMM,144.95,146.64,139.91,145.36,27780815,-0.8215,148.2645,142.4502,46.7864,-50.0193,20.2727,143.1914,145.4626,14.268
2025-08-28 14:32:16,MMM,142.89,155.06,138.84,146.61,15118384,0.1681,149.5417,143.6773,50.6611,138.0938,10.2608,145.6023,152.3761,12.6562
2025-08-29 14:32:16,MMM,145.3,145.88,137.15,144.91,4735732,0.4876,147.8078,142.0114,47.4109,177.4023,13.0325,146.5295,144.9243,16.2636
2025-08-30 14:32:16,MMM,146.73,147.44,140.64,143.23,22358494,-2.7098,146.0938,140.3646,33.5583,-60.498,26.3583,140.7141,146.7166,18.2874
2025-08-31 14:32:16,MMM,141.76,144.51,137.29,143.62,35346388,-2.2721,146.4952,140.7503,78.3811,-0.0477,13.7841,142.0679,142.3376,14.6925
2025-09-01 14:32:16,MMM,143.19,143.51,141.97,142.59,15465817,0.7726,145.4376,139.7341,66.546,130.7923,10.3623,140.367,144.2898,24.1346
2025-09-02 14:32:16,MMM,140.64,143.51,137.79,143.46,15355280,-0.2519,146.3267,140.5884,57.1237,119.0086,27.1057,141.1565,142.743,13.6794
2025-09-03 14:32:16,MMM,147.0,152.07,142.39,146.26,20886658,-0.8901,149.1887,143.3382,37.5871,-78.4028,36.0494,146.573,147.6816,14.8029
2025-09-04 14:32:16,MMM,147.05,147.68,144.59,146.42,31131172,-1.9737,149.3465,143.4898,63.5471,-57.2992,17.5656,145.0446,141.0041,20.976
2025-09-05 14:32:16,MMM,150.14,150.52,145.06,147.27,6791077,1.2747,150.2105,144.3199,33.9789,113.2177,24.0054,146.8623,145.1537,11.7826
2025-09-06 14:32:16,MMM,147.85,149.06,145.21,145.41,1943409,-1.3506,148.3178,142.5014,59.0052,-49.1955,30.2133,142.2768,142.2826,11.0939
2025-09-07 14:32:16,MMM,148.03,150.86,146.78,148.91,23226980,-1.1381,151.8923,145.9357,51.5173,32.7747,35.5708,150.0909,152.2862,10.718
2025-09-08 14:32:16,MMM,146.94,150.17,142.05,147.38,29872574,0.8318,150.3305,144.4352,69.8081,209.6653,22.4511,148.8317,148.8959,15.5172
2025-09-09 14:32:16,MMM,150.42,150.64,145.38,150.51,28691107,1.5633,153.5224,147.5019,62.7385,-153.5914,33.4141,151.5448,153.7752,17.8562
2025-09-10 14:32:16,MMM,149.86,154.98,144.9,151.36,16854994,-1.3702,154.3892,148.3347,35.2975,31.7006,36.114,150.4627,158.1828,9.0885
2025-09-11 14:32:16,MMM,150.49,154.11,148.17,149.27,16977258,3.4261,152.2539,146.2831,48.2703,-125.1293,12.2571,147.1485,147.9933,28.2943
2025-09-12 14:32:16,MMM,146.27,147.34,142.26,145.83,17787059,0.0597,148.7469,142.9137,78.5931,-56.1349,12.6721,146.8603,143.2042,14.5562
2025-09-13 14:32:16,MMM,147.82,148.14,145.86,147.02,42491078,2.485,149.9593,144.0786,44.5487,106.3051,32.2306,146.3133,145.6601,27.2994
2025-09-14 14:32:16,MMM,148.92,152.77,148.19,150.45,19367578,0.1408,153.4556,147.4378,77.6527,-44.3284,14.8793,149.9304,148.1732,15.6037
2025-09-15 14:32:16,MMM,149.15,154.1,148.33,152.0,10559874,1.5927,155.0351,148.9553,31.2779,41.8076,33.7923,153.1712,156.3376,14.545
2025-09-16 14:32:16,MMM,152.06,153.6,144.12,150.3,24580961,0.402,153.3068,147.2947,73.0487,63.9543,29.8919,151.467,149.3746,13.1741
2025-09-17 14:32:16,MMM,147.67,150.91,146.86,148.61,14169805,-1.6063,151.581,145.6366,37.9442,-105.3274,29.5425,148.4504,148.8024,16.1038
2025-09-18 14:32:16,MMM,148.89,149.14,145.9,148.23,46354209,-2.4684,151.1936,145.2645,76.1365,-188.3646,23.2968,148.9809,145.8146,13.2462
2025-09-19 14:32:16,MMM,145.71,149.25,142.9,144.35,48355398,0.8402,147.2377,141.4637,54.285,132.571,12.5439,143.6276,145.6397,7.1128
2025-09-20 14:32:16,MMM,146.39,149.78,140.47,144.5,47642476,0.9373,147.3889,141.6089,44.7116,60.7107,33.8908,144.3213,149.766,12.5668
2025-09-21 14:32:16,MMM,143.31,143.98,143.12,143.13,39650903,-1.1111,145.9904,140.2653,38.9276,-196.4474,26.7204,141.6188,140.0777,11.7188
2025-09-22 14:32:16,MMM,139.43,140.49,138.2,140.11,31662662,-0.7873,142.9096,137.3053,34.2563,206.4066,37.7527,139.7538,138.418,24.9835
2025-09-23 14:32:16,MMM,142.79,143.78,137.69,142.44,2062700,1.8429,145.2919,139.5942,51.6454,-22.3972,17.3311,141.8651,144.8646,12.8912
2025-09-24 14:32:16,MMM,145.22,147.63,141.71,142.98,12884357,0.7787,145.8419,140.1226,25.5074,187.2509,18.7058,143.7114,148.7267,9.9396
2025-09-25 14:32:16,MMM,143.05,144.1,139.06,142.22,21583722,2.9541,145.0645,139.3757,42.841,97.0251,23.4005,142.6592,140.2356,12.69
2025-09-26 14:32:16,MMM,145.72,152.4,139.65,144.46,27135248,-0.6432,147.3467,141.5684,70.471,-1.1124,35.6727,145.4249,147.0822,7.4861
2025-09-27 14:32:16,MMM,146.21,146.46,143.58,146.17,15476405,-1.2436,149.0942,143.2473,76.8647,154.5242,23.4186,145.3541,148.9097,16.6887
2025-09-28 14:32:16,MMM,150.11,152.17,148.7,150.05,21357638,1.0652,153.0541,147.0519,73.6325,193.3391,37.4871,150.135,148.9866,23.9237
2025-09-29 14:32:16,MMM,148.93,150.0,147.42,149.56,10886730,-0.2958,152.5508,146.5684,23.1378,-30.8095,18.1942,149.4931,148.6326,19.3986
2025-09-30 14:32:16,MMM,149.67,154.48,146.34,150.4,32540330,1.2912,153.4106,147.3945,41.4808,-35.5799,39.8474,151.7539,149.3191,17.637
2025-10-01 14:32:16,MMM,149.75,151.23,147.65,150.42,34587879,-0.3523,153.4286,147.4118,70.3247,-167.411,20.4439,153.0432,153.9588,15.1714
2025-10-02 14:32:16,MMM,151.01,152.79,147.78,152.11,14887226,1.8572,155.1533,149.0688,35.5204,-50.714,24.4069,153.038,153.3188,11.2647
2025-10-03 14:32:16,MMM,147.81,151.41,147.59,148.5,2251751,2.8004,151.4679,145.528,51.0397,18.3552,18.6833,147.0065,145.3798,11.5842
2025-10-04 14:32:16,MMM,146.4,146.88,142.4,145.99,24925822,-2.6342,148.9073,143.0678,49.6634,-25.5668,20.038,146.6748,148.0734,16.0876
2025-10-05 14:32:16,MMM,146.08,150.13,145.28,146.8,13695919,1.4619,149.7367,143.8647,62.1753,167.6622,28.9359,143.939,144.1334,15.9529
2025-10-06 14:32:16,MMM,149.04,155.03,144.11,148.4,22749710,1.5809,151.3723,145.4362,39.7467,21.2323,10.4823,148.3971,142.3111,9.5879
2025-10-07 14:32:16,MMM,149.59,150.99,147.44,149.31,31970792,-3.201,152.3004,146.3278,39.4951,-113.8527,21.3652,146.0741,152.0788,17.0793
2025-10-08 14:32:16,MMM,146.7,148.82,143.64,147.68,18286561,-1.4449,150.6315,144.7244,49.9298,-111.5951,28.4139,145.4777,150.5543,14.3817
2025-10-09 14:32:16,MMM,151.21,153.99,149.86,150.53,41338682,1.7665,153.5432,147.5219,63.6216,34.0486,26.6387,151.3489,149.0252,8.8448
2025-10-10 14:32:16,MMM,146.63,152.53,143.75,149.05,27527260,0.5475,152.0281,146.0662,35.3356,15.2224,33.5714,148.2505,147.7879,11.8016
2025-10-11 14:32:16,MMM,147.48,150.54,145.67,148.74,23153159,-1.6185,151.7131,145.7635,33.0376,-12.3123,32.6952,152.1031,144.015,9.8146
2025-10-12 14:32:16,MMM,148.08,150.33,146.39,147.29,16490139,3.3954,150.2333,144.3418,26.3966,-115.306,21.3203,148.1024,148.1203,13.1956
2025-10-13 14:32:16,MMM,146.75,148.27,142.47,145.34,28585794,-1.428,148.2515,142.4377,51.6448,87.3718,36.0972,144.9945,142.0341,8.6669
2025-10-14 14:32:16,MMM,144.62,149.75,143.09,145.5,27794257,-0.4269,148.4056,142.5857,38.9359,-90.8584,10.9875,147.9544,140.9714,6.7508
2025-10-15 14:32:16,MMM,139.49,141.68,136.2,141.26,36287006,-1.4383,144.0864,138.4359,36.4883,52.4862,33.278,140.7436,142.3161,14.1007
2025-10-16 14:32:16,MMM,143.61,144.19,138.34,142.65,12321890,-1.9534,145.5022,139.7962,29.1499,-50.0438,11.9221,140.4521,145.3331,15.8549
2025-10-17 14:32:16,MMM,138.23,144.8,137.45,138.39,27407878,1.2072,141.159,135.6234,77.0255,24.3098,21.565,136.1611,136.4339,22.6482
2025-10-18 14:32:16,MMM,140.97,142.66,138.79,141.27,39789636,0.6196,144.0911,138.4405,61.6595,177.334,21.6855,141.0809,141.1929,21.8949
2025-10-19 14:32:16,MMM,141.85,144.52,137.62,139.5,10952078,-4.8416,142.2929,136.7127,70.5859,113.5149,19.1791,138.5708,143.5244,16.5607
2025-10-20 14:32:16,MMM,141.44,145.23,139.13,139.58,18572528,0.1386,142.3725,136.7893,25.6876,74.3986,15.3873,140.7371,133.6749,14.3208
2025-10-21 14:32:16,MMM,143.63,145.34,138.12,143.11,2897349,-0.7502,145.9674,140.2432,54.9456,-49.4316,24.5979,145.5702,142.4192,10.2575
2025-10-22 14:32:16,MMM,141.27,141.81,137.26,140.83,9508292,0.7045,143.647,138.0138,26.9038,37.8762,17.1227,143.0205,138.6882,15.1368
2025-10-23 14:32:16,MMM,139.45,143.64,135.51,138.25,9614187,-1.1602,141.0137,135.4838,65.2383,119.2913,15.2824,136.7421,137.4031,17.2301
2025-10-24 14:32:16,MMM,137.74,144.31,136.97,137.81,43153412,1.0518,140.5641,135.0518,39.254,-48.5832,32.9191,136.5361,136.4474,12.4603
2025-10-25 14:32:16,MMM,135.49,137.43,134.61,136.73,35008688,0.7576,139.4598,133.9907,74.5116,102.8815,35.8367,136.5457,135.6429,18.09
2025-10-26 14:32:16,MMM,134.66,135.67,132.61,135.12,22889070,2.3575,137.818,132.4133,74.6019,20.2468,33.5693,135.0271,132.5052,15.138
2025-10-27 14:32:16,MMM,134.17,135.88,131.94,134.28,29918002,1.18,136.9705,131.5991,64.569,59.8932,23.6915,134.8354,134.0598,15.3737
2025-10-28 14:32:16,MMM,135.09,135.87,131.61,134.61,44298387,0.1226,137.3002,131.9159,77.7562,127.8671,19.5895,134.5278,135.0691,1.6545
2025-10-29 14:32:16,MMM,136.12,136.68,134.04,136.44,10311805,2.4058,139.1664,133.7089,33.5877,83.2868,25.7793,138.302,133.1976,18.9155
2025-10-30 14:32:16,MMM,135.28,137.48,133.66,135.94,19076708,-4.2721,138.6618,133.2241,48.8495,293.0672,32.5945,135.432,137.0383,11.7204
2025-10-31 14:32:16,MMM,137.98,138.44,134.14,137.34,49039676,-1.5224,140.0899,134.5961,23.0374,-5.5831,16.3252,137.8254,138.9636,11.5334
2025-11-01 14:32:16,MMM,139.81,143.57,137.49,141.21,17389063,-2.2248,144.0379,138.3894,75.5071,-8.4041,19.5409,142.9153,137.6795,12.5176
2025-11-02 14:32:16,MMM,139.4,145.4,134.78,141.94,16579909,-4.2839,144.774,139.0966,50.7192,91.5749,14.386,141.8506,138.6564,8.5216
2025-11-03 14:32:16,MMM,141.28,150.32,140.38,144.02,4795846,5.8355,146.9006,141.1398,40.7347,98.3582,36.8423,143.1676,142.9149,8.6737
2025-11-04 14:32:16,MMM,140.79,142.79,139.98,140.14,7433888,-0.074,142.9418,137.3362,74.0916,13.1867,10.0229,140.8054,143.9539,10.5829
2025-11-05 14:32:16,MMM,143.29,146.79,141.28,142.45,23371732,2.1115,145.2983,139.6003,44.7312,-27.4254,19.425,140.2737,137.7022,14.0321
2025-11-06 14:32:16,MMM,142.65,144.8,138.48,144.32,27239312,1.6953,147.2026,141.4299,36.5345,40.2229,27.1415,145.5854,144.2076,15.142
2025-11-07 14:32:16,MMM,143.44,145.03,141.94,144.02,4338800,-1.4121,146.9007,141.1399,68.9811,-97.9358,15.1771,143.8832,141.9423,13.0001
2025-11-08 14:32:16,MMM,141.46,142.79,140.75,142.09,2259215,-0.4735,144.9309,139.2473,41.0384,65.7281,21.6311,145.1208,139.9817,1.9453
2025-11-09 14:32:16,MMM,140.41,141.6,139.67,140.06,33234154,-0.5158,142.8623,137.2598,72.5333,48.706,10.7101,141.3534,135.8552,14.2416
2025-11-10 14:32:16,MMM,141.84,144.86,137.5,142.46,4264501,-3.0684,145.305,139.6068,53.4295,-36.9985,15.939,141.1702,142.7404,17.338
2025-11-11 14:32:16,MMM,141.06,144.8,139.96,141.19,20932988,-1.3869,144.0101,138.3626,75.2388,10.9996,15.9894,143.324,137.2545,17.5754
2025-11-12 14:32:16,MMM,143.03,147.48,138.45,143.62,8112330,-0.2653,146.4969,140.7519,31.2138,-75.532,13.504,143.1472,140.7563,15.7492
2025-11-13 14:32:16,MMM,145.35,149.22,140.37,143.71,24901487,0.2671,146.5868,140.8383,45.3454,-266.5698,34.3845,142.3916,145.4624,20.0202
2025-11-14 14:32:16,MMM,142.82,146.31,139.69,142.33,24006549,-3.606,145.1772,139.4839,54.0999,-232.7064,12.6378,143.1495,142.4995,4.7021
2025-11-15 14:32:16,MMM,142.72,143.25,141.27,142.85,22546925,1.1886,145.7029,139.9891,24.6481,208.7524,23.2458,142.659,146.4303,14.8289
2025-11-16 14:32:16,MMM,142.34,144.82,138.51,141.49,25626342,1.706,144.3149,138.6555,40.6631,-72.628,28.6504,143.8728,138.0345,11.5449
2025-11-17 14:32:16,MMM,139.34,144.38,139.2,140.75,24957060,-0.5035,143.5618,137.9319,79.8926,-43.656,32.1229,143.6451,138.3099,14.45
2025-11-18 14:32:16,MMM,139.57,142.28,137.35,140.4,13438618,-0.5851,143.2114,137.5952,23.2578,-3.2027,14.0043,142.2926,140.7042,19.1438
2025-11-19 14:32:16,MMM,141.9,143.63,140.31,140.61,8879990,-2.9746,143.4209,137.7965,39.8587,-23.6845,24.5504,140.1202,142.5237,12.6637
2025-11-20 14:32:16,MMM,140.05,149.03,138.39,141.84,21739703,-2.1808,144.6731,138.9997,40.2257,-20.1541,19.526,142.9587,145.2448,18.1212
2025-11-21 14:32:16,MMM,145.38,146.4,138.31,144.78,2723767,-2.3096,147.6711,141.8801,43.1461,54.6643,32.9397,142.3931,145.648,17.3069
2025-11-22 14:32:16,MMM,141.87,144.27,139.56,142.79,45024866,1.4349,145.6459,139.9343,38.681,-129.1341,34.3595,142.4029,140.0665,13.0377
2025-11-23 14:32:16,MMM,148.11,149.07,145.45,148.4,19972397,-0.9038,151.371,145.4349,46.0332,116.2666,10.2585,146.356,147.9838,17.8052
2025-11-24 14:32:16,MMM,147.63,153.69,145.16,146.46,16293268,-1.7779,149.3896,143.5312,63.3735,-85.3232,19.1142,146.9939,146.1249,20.6438
2025-11-25 14:32:16,MMM,149.02,151.2,148.91,149.55,31320253,1.8511,152.5424,146.5603,64.2019,3.5534,34.251,149.8177,150.031,18.441
2025-11-26 14:32:16,MMM,148.49,149.25,145.72,148.97,40959695,-1.0071,151.954,145.995,45.6649,133.3587,16.914,147.1274,152.0156,17.6644
2025-11-27 14:32:16,MMM,148.02,149.82,147.26,147.57,16735581,3.7156,150.5257,144.6227,74.2479,-62.6374,12.7074,144.8594,142.1648,15.4237
2025-11-28 14:32:16,MMM,149.33,153.74,144.67,148.46,27164010,0.2614,151.4277,145.4893,56.3056,-41.7442,29.0983,146.979,145.4335,19.2011
2025-11-29 14:32:16,MMM,149.0,151.49,147.93,148.5,34611021,0.557,151.466,145.5262,66.376,107.7618,15.8674,148.5701,144.197,5.006
2025-11-30 14:32:16,MMM,146.86,151.06,145.0,146.21,4256038,0.2436,149.1324,143.2841,79.3058,144.6222,24.9152,148.863,147.3528,6.9428
2025-12-01 14:32:16,MMM,146.16,150.44,140.88,143.95,21722187,-0.1677,146.8255,141.0677,54.3732,15.8322,16.9321,142.7501,142.8888,24.4846
2025-12-02 14:32:16,MMM,142.9,144.87,142.23,144.36,9818950,-0.288,147.251,141.4764,28.2521,41.6306,30.5137,144.6397,140.0095,13.2805
2025-12-03 14:32:16,MMM,140.08,147.9,136.86,142.31,12627164,-2.6959,145.1599,139.4673,39.672,-31.6804,13.0726,142.2529,142.9613,16.3862
2025-12-04 14:32:16,MMM,142.76,144.13,135.07,142.91,3499648,-2.5175,145.7649,140.0486,26.9129,155.8203,20.4823,144.7338,141.5329,13.041
2025-08-27 14:32:16,TRV,238.01,240.51,234.74,236.39,11312113,1.1751,241.1163,231.6608,48.6086,80.9697,17.9615,235.5265,230.7761,17.3112
2025-08-28 14:32:16,TRV,235.77,245.99,233.14,235.86,25484320,2.5597,240.574,231.1397,69.6961,-86.161,38.3388,233.4041,236.286,6.6673
2025-08-29 14:32:16,TRV,236.53,239.47,232.5,236.04,8748512,0.3438,240.7639,231.3222,30.5723,-70.8427,25.6628,235.4098,243.9784,14.8972
2025-08-30 14:32:16,TRV,245.13,246.79,231.87,241.71,31966968,3.4723,246.5475,236.8789,61.2885,-165.312,13.289,240.1952,251.0452,6.3408
2025-08-31 14:32:16,TRV,243.54,244.76,241.3,242.4,47234505,-2.0699,247.2521,237.556,32.2908,53.6482,25.8631,241.1416,245.7231,12.3446
2025-09-01 14:32:16,TRV,239.43,243.64,239.23,241.89,1239997,1.5768,246.7316,237.0559,71.6512,-147.5978,31.3397,242.8687,237.3243,16.5124
2025-09-02 14:32:16,TRV,244.55,244.88,244.03,244.05,32844688,-0.4977,248.9352,239.173,61.0584,-53.4796,38.2202,241.7895,250.4942,8.4962
2025-09-03 14:32:16,TRV,244.88,245.77,235.21,242.86,7702212,1.4471,247.717,238.0026,42.1752,-152.239,31.5162,241.8148,245.715,20.6829
2025-09-04 14:32:16,TRV,242.88,248.71,239.17,241.25,4562660,-1.8852,246.0775,236.4274,37.3657,146.9986,26.9827,240.4854,236.5393,6.7695
2025-09-05 14:32:16,TRV,240.42,241.11,235.73,240.9,20344303,4.2157,245.7219,236.0857,56.1172,-41.9493,38.168,241.1914,242.4381,7.5947
2025-09-06 14:32:16,TRV,243.42,244.98,241.37,242.5,9329785,-3.8274,247.3541,237.6539,60.742,74.9967,19.8224,243.1429,243.3661,7.0042
2025-09-07 14:32:16,TRV,236.05,245.95,235.17,241.0,27640026,-0.6431,245.82,236.18,77.2353,14.6077,30.7597,241.0733,241.3181,12.11
2025-09-08 14:32:16,TRV,243.77,246.84,238.08,241.26,30325617,-0.5813,246.0808,236.4306,46.2635,-247.5763,30.7814,244.4561,229.779,16.7177
2025-09-09 14:32:16,TRV,241.47,247.79,236.91,240.55,9658527,1.4803,245.364,235.7418,60.293,-49.0613,10.4072,240.285,237.229,15.0555
2025-09-10 14:32:16,TRV,234.3,240.17,226.26,240.13,27113910,0.0072,244.9337,235.3284,25.0428,106.0015,31.9024,240.4275,247.6525,21.1396
2025-09-11 14:32:16,TRV,239.16,239.67,238.61,239.25,40014954,1.0127,244.0318,234.4619,23.3421,172.6492,36.5968,243.3927,244.0587,22.227
2025-09-12 14:32:16,TRV,241.58,244.97,236.77,239.1,30755574,0.6803,243.8838,234.3197,43.5095,-28.7987,29.566,245.4812,246.1473,13.0221
2025-09-13 14:32:16,TRV,244.34,257.71,239.92,241.9,37893017,2.3931,246.7392,237.0632,67.1224,-103.2907,33.7988,239.5282,241.3245,18.5728
2025-09-14 14:32:16,TRV,241.99,249.08,238.22,242.78,1767678,-0.1809,247.6388,237.9275,39.7035,-49.4253,18.3424,245.1289,249.5138,22.2954
2025-09-15 14:32:16,TRV,242.19,253.45,240.49,243.27,20165658,-3.9949,248.1363,238.4054,36.4415,70.7588,32.0762,238.2651,247.6887,9.4075
2025-09-16 14:32:16,TRV,243.16,244.46,236.2,243.38,34258750,2.0691,248.2479,238.5127,29.1365,57.2373,25.9505,244.6257,238.5932,17.0319
2025-09-17 14:32:16,TRV,245.82,249.21,244.3,245.6,1329563,1.7664,250.5133,240.6893,62.3844,139.3124,33.413,245.0334,239.9751,6.0964
2025-09-18 14:32:16,TRV,237.46,247.77,227.82,242.11,7823829,-0.3349,246.9493,237.265,71.9405,-122.5353,39.4495,240.1098,246.5432,7.8666
2025-09-19 14:32:16,TRV,243.59,249.06,239.94,244.35,32379019,-0.09,249.2419,239.4677,58.1729,-58.6225,38.849,246.2145,240.2793,27.1762
2025-09-20 14:32:16,TRV,246.28,248.77,242.12,244.81,18521445,0.3072,249.7075,239.9151,63.1638,90.3167,31.5983,247.4851,249.5169,14.9534
2025-09-21 14:32:16,TRV,248.7,254.53,244.49,245.79,22207308,2.1456,250.7019,240.8705,56.6417,10.73,15.6216,248.2279,238.8211,4.7592
2025-09-22 14:32:16,TRV,242.5,247.8,241.85,244.73,26118767,0.6063,249.6219,239.8328,45.4253,-37.0041,14.8273,245.8148,244.4381,7.7633
2025-09-23 14:32:16,TRV,244.79,258.22,243.06,243.13,38574255,-2.0666,247.9921,238.2669,36.236,-111.1384,31.0928,242.7636,238.9439,16.301
